64080	>> (0)	19	char_mapped_display.rb:315
64081	>> (1)	23	rubyOF.rb:103
64082	>> (0)	52	rubyOF.rb:111
64083	>> (0)	27	char_mapped_display.rb:315
64084	>> (0)	18	ofx_extensions.rb:52
64085	>> (0)	16	ofx_extensions.rb:52
64086	>> (0)	30	char_mapped_display.rb:315
64087	>> (0)	42	char_mapped_display.rb:315
64088	>> (0)	18	ofx_extensions.rb:78
64089	>> (0)	32	char_mapped_display.rb:315
64090	>> (0)	18	ofx_extensions.rb:78
64091	>> (0)	29	char_mapped_display.rb:315
64092	>> (0)	18	ofx_extensions.rb:78
64093	>> (0)	33	char_mapped_display.rb:315
64094	>> (0)	30	char_mapped_display.rb:315
64095	>> (1)	24	rubyOF.rb:103
64096	>> (0)	60	rubyOF.rb:111
64097	>> (0)	41	char_mapped_display.rb:315
64098	>> (0)	20	ofx_extensions.rb:52
64099	>> (0)	17	ofx_extensions.rb:52
64100	>> (0)	43	char_mapped_display.rb:315
64101	>> (0)	29	char_mapped_display.rb:315
64102	>> (0)	20	ofx_extensions.rb:78
64103	>> (0)	31	char_mapped_display.rb:315
64104	>> (0)	19	ofx_extensions.rb:78
64105	>> (0)	29	char_mapped_display.rb:315
64106	>> (0)	19	ofx_extensions.rb:78
64107	>> (0)	27	char_mapped_display.rb:315
64108	>> (0)	27	char_mapped_display.rb:315
64109	>> (1)	23	rubyOF.rb:103
64110	>> (0)	58	rubyOF.rb:111
64111	>> (0)	21	char_mapped_display.rb:315
64112	>> (0)	12	ofx_extensions.rb:52
64113	>> (0)	9	ofx_extensions.rb:52
64114	>> (0)	30	char_mapped_display.rb:315
64115	>> (0)	28	char_mapped_display.rb:315
64116	>> (0)	7	core.rb:24
64117	>> (0)	57	scheduler.rb:29
64118	>> (0)	34	char_mapped_display.rb:315
64119	>> (1)	5	window_guard.rb:18
64120	>> (0)	30	core.rb:935
64121	>> (0)	24	rubyOF.rb:97
64122	>> (0)	18	char_mapped_display.rb:315
64123	>> (0)	23	core.rb:24
64124	>> (0)	48	scheduler.rb:165
64125	>> (1)	5	node_collection.rb:174
64126	>> (0)	26	node_collection.rb:150
64127	>> (0)	4	machine.rb:716
64128	>> (0)	4	state.rb:160
64129	>> (1)	301	char_mapped_display.rb:132
64130	>> (0)	330	core.rb:1604
64131	>> (1)	6	node_collection.rb:174
64132	>> (0)	24	node_collection.rb:150
64133	>> (0)	6	machine.rb:716
64134	>> (0)	10	state.rb:160
64135	>> (0)	25	live_code.rb:175
64136	>> (0)	25	scheduler.rb:29
64137	>> (0)	22	char_mapped_display.rb:315
64138	>> (0)	26	char_mapped_display.rb:315
64139	>> (0)	16	char_mapped_display.rb:315
64140	>> (0)	16	char_mapped_display.rb:315
64141	>> (0)	27	char_mapped_display.rb:315
64142	>> (0)	5	core.rb:24
64143	>> (0)	27	scheduler.rb:165
64144	>> (1)	5	node_collection.rb:174
64145	>> (0)	28	node_collection.rb:150
64146	>> (0)	3	machine.rb:716
64147	>> (0)	6	state.rb:160
64148	>> (1)	307	char_mapped_display.rb:132
64149	>> (0)	330	core.rb:1604
64150	>> (1)	6	node_collection.rb:174
64151	>> (0)	26	node_collection.rb:150
64152	>> (0)	5	machine.rb:716
64153	>> (0)	4	state.rb:160
64154	>> (0)	35	live_code.rb:175
64155	>> (0)	23	scheduler.rb:29
64156	>> (0)	6	core.rb:24
64157	>> (0)	29	scheduler.rb:29
64158	>> (2)	16	rubyOF.rb:103
64159	>> (1)	52	rubyOF.rb:111
64160	>> (0)	68	rubyOF.rb:120
64161	>> (2)	18	rubyOF.rb:103
64162	>> (1)	36	rubyOF.rb:111
64163	>> (0)	51	rubyOF.rb:120
64164	>> (0)	25	char_mapped_display.rb:315
64165	>> (0)	18	char_mapped_display.rb:315
64166	>> (0)	25	char_mapped_display.rb:315
64167	>> (0)	25	char_mapped_display.rb:315
64168	>> (0)	24	char_mapped_display.rb:315
64169	>> (0)	17	char_mapped_display.rb:315
64170	>> (0)	17	char_mapped_display.rb:315
64171	>> (0)	20	char_mapped_display.rb:315
64172	>> (0)	5	core.rb:24
64173	>> (0)	9	core.rb:49
64174	>> (0)	24	char_mapped_display.rb:315
64175	>> (0)	17	char_mapped_display.rb:315
64176	>> (0)	17	char_mapped_display.rb:315
64177	>> (0)	29	char_mapped_display.rb:315
64178	>> (0)	16	char_mapped_display.rb:315
64179	>> (0)	5	core.rb:24
64180	>> (0)	8	core.rb:49
64181	>> (0)	27	char_mapped_display.rb:315
64182	>> (0)	17	char_mapped_display.rb:315
64183	>> (0)	24	char_mapped_display.rb:315
64184	>> (0)	19	char_mapped_display.rb:315
64185	>> (0)	17	char_mapped_display.rb:315
64186	>> (0)	10	core.rb:24
64187	>> (0)	8	core.rb:49
64188	>> (0)	25	char_mapped_display.rb:315
64189	>> (0)	17	char_mapped_display.rb:315
64190	>> (0)	17	char_mapped_display.rb:315
64191	>> (0)	23	char_mapped_display.rb:315
64192	>> (0)	16	char_mapped_display.rb:315
64193	>> (0)	4	core.rb:24
64194	>> (0)	9	core.rb:49
64195	>> (0)	23	char_mapped_display.rb:315
64196	>> (0)	17	char_mapped_display.rb:315
64197	>> (0)	17	char_mapped_display.rb:315
64198	>> (0)	24	char_mapped_display.rb:315
64199	>> (0)	26	char_mapped_display.rb:315
64200	>> (0)	4	core.rb:24
64201	>> (0)	8	core.rb:49
64202	>> (0)	24	char_mapped_display.rb:315
64203	>> (0)	20	char_mapped_display.rb:315
64204	>> (0)	16	char_mapped_display.rb:315
64205	>> (0)	23	char_mapped_display.rb:315
64206	>> (0)	17	char_mapped_display.rb:315
64207	>> (0)	5	core.rb:24
64208	>> (0)	8	core.rb:49
64209	>> (0)	18	char_mapped_display.rb:315
64210	>> (0)	17	char_mapped_display.rb:315
64211	>> (0)	24	char_mapped_display.rb:315
64212	>> (0)	17	char_mapped_display.rb:315
64213	>> (0)	30	char_mapped_display.rb:315
64214	>> (0)	6	core.rb:24
64215	>> (0)	15	core.rb:49
64216	>> (0)	17	char_mapped_display.rb:315
64217	>> (0)	23	char_mapped_display.rb:315
64218	>> (0)	17	char_mapped_display.rb:315
64219	>> (0)	16	char_mapped_display.rb:315
64220	>> (0)	16	char_mapped_display.rb:315
64221	>> (0)	4	core.rb:24
64222	>> (0)	8	core.rb:49
64223	>> (0)	17	char_mapped_display.rb:315
64224	>> (0)	23	char_mapped_display.rb:315
64225	>> (0)	26	char_mapped_display.rb:315
64226	>> (0)	17	char_mapped_display.rb:315
64227	>> (0)	16	char_mapped_display.rb:315
64228	>> (0)	4	core.rb:24
64229	>> (0)	13	core.rb:49
64230	>> (0)	17	char_mapped_display.rb:315
64231	>> (0)	17	char_mapped_display.rb:315
64232	>> (0)	24	char_mapped_display.rb:315
64233	>> (0)	17	char_mapped_display.rb:315
64234	>> (0)	16	char_mapped_display.rb:315
64235	>> (0)	6	core.rb:24
64236	>> (0)	4	core.rb:24
64237	>> (0)	9	core.rb:49
64238	>> (0)	17	char_mapped_display.rb:315
64239	>> (0)	5	core.rb:24
64240	>> (0)	42	scheduler.rb:29
64241	>> (0)	15	core.rb:24
64242	>> (0)	27	scheduler.rb:165
64243	>> (1)	19	node_collection.rb:174
64244	>> (0)	61	node_collection.rb:150
64245	>> (0)	7	machine.rb:716
64246	>> (0)	10	state.rb:160
64247	>> (1)	429	char_mapped_display.rb:132
64248	>> (0)	463	core.rb:1604
64249	>> (1)	7	node_collection.rb:174
64250	>> (0)	25	node_collection.rb:150
64251	>> (0)	3	machine.rb:716
64252	>> (0)	5	state.rb:160
64253	>> (0)	33	live_code.rb:175
64254	>> (0)	31	scheduler.rb:29
64255	>> (0)	956	char_mapped_display.rb:237
64256	>> (0)	7	core.rb:24
64257	>> (0)	35	scheduler.rb:29
64258	>> (0)	14	core.rb:24
64259	>> (0)	27	scheduler.rb:29
64260	>> (2)	16	pathname.rb:48
64261	>> (2)	9	pathname.rb:48
64262	>> (2)	9	pathname.rb:48
64263	>> (2)	8	pathname.rb:48
64264	>> (2)	12	pathname.rb:48
64265	>> (2)	10	pathname.rb:48
64266	>> (1)	183	pathname.rb:395
64267	>> (0)	234	pathname.rb:353
64268	>> (2)	17	pathname.rb:48
64269	>> (2)	9	pathname.rb:48
64270	>> (2)	11	pathname.rb:48
64271	>> (2)	13	pathname.rb:48
64272	>> (2)	12	pathname.rb:48
64273	>> (2)	13	pathname.rb:48
64274	>> (1)	183	pathname.rb:395
64275	>> (0)	214	pathname.rb:353
64276	>> (1)	11	input_handler.rb:38
64277	>> (1)	6	input_handler.rb:38
64278	>> (0)	49	input_handler.rb:41
64279	>> (1)	3	window_guard.rb:18
64280	>> (0)	18	core.rb:750
64281	>> (3)	6	ofx_extensions.rb:68
64282	>> (3)	47	ofx_extensions.rb:74
64283	>> (3)	5	ofx_extensions.rb:68
64284	>> (3)	28	ofx_extensions.rb:74
64285	>> (2)	151	ofx_extensions.rb:63
64286	>> (3)	6	ofx_extensions.rb:68
64287	>> (3)	26	ofx_extensions.rb:74
64288	>> (3)	5	ofx_extensions.rb:68
64289	>> (3)	38	ofx_extensions.rb:74
64290	>> (2)	141	ofx_extensions.rb:63
64291	>> (3)	5	ofx_extensions.rb:68
64292	>> (3)	36	ofx_extensions.rb:74
64293	>> (3)	5	ofx_extensions.rb:68
64294	>> (3)	27	ofx_extensions.rb:74
64295	>> (2)	129	ofx_extensions.rb:63
64296	>> (3)	5	ofx_extensions.rb:68
64297	>> (3)	28	ofx_extensions.rb:74
64298	>> (3)	5	ofx_extensions.rb:68
64299	>> (3)	36	ofx_extensions.rb:74
64300	>> (2)	156	ofx_extensions.rb:63
64301	>> (3)	6	ofx_extensions.rb:68
64302	>> (3)	50	ofx_extensions.rb:74
64303	>> (3)	10	ofx_extensions.rb:68
64304	>> (3)	30	ofx_extensions.rb:74
64305	>> (2)	175	ofx_extensions.rb:63
64306	>> (3)	5	ofx_extensions.rb:68
64307	>> (3)	29	ofx_extensions.rb:74
64308	>> (3)	5	ofx_extensions.rb:68
64309	>> (3)	35	ofx_extensions.rb:74
64310	>> (2)	140	ofx_extensions.rb:63
64311	>> (1)	1015	sequence_memory.rb:59
64312	>> (0)	1036	sequence_memory.rb:21
64313	>> (1)	3	window_guard.rb:18
64314	>> (0)	18	core.rb:774
64315	>> (0)	3	looper_pedal.rb:141
64316	>> (1)	3	window_guard.rb:18
64317	>> (0)	23	core.rb:778
64318	>> (0)	4	core.rb:24
64319	>> (0)	40	scheduler.rb:29
64320	>> (0)	13	rubyOF.rb:126
64321	>> (0)	17	char_mapped_display.rb:315
64322	>> (1)	3	window_guard.rb:18
64323	>> (0)	17	core.rb:815
64324	>> (0)	12	ofx_extensions.rb:78
64325	>> (0)	17	char_mapped_display.rb:315
64326	>> (0)	10	ofx_extensions.rb:78
64327	>> (0)	19	char_mapped_display.rb:315
64328	>> (0)	10	ofx_extensions.rb:78
64329	>> (0)	23	char_mapped_display.rb:315
64330	>> (0)	16	char_mapped_display.rb:315
64331	>> (1)	14	rubyOF.rb:103
64332	>> (0)	40	rubyOF.rb:111
64333	>> (0)	16	char_mapped_display.rb:315
64334	>> (0)	14	ofx_extensions.rb:52
64335	>> (0)	9	ofx_extensions.rb:52
64336	>> (0)	17	char_mapped_display.rb:315
64337	>> (0)	15	char_mapped_display.rb:315
64338	>> (0)	11	ofx_extensions.rb:78
64339	>> (0)	24	char_mapped_display.rb:315
64340	>> (0)	9	ofx_extensions.rb:78
64341	>> (0)	19	char_mapped_display.rb:315
64342	>> (0)	12	ofx_extensions.rb:78
64343	>> (0)	18	char_mapped_display.rb:315
64344	>> (0)	25	char_mapped_display.rb:315
64345	>> (1)	14	rubyOF.rb:103
64346	>> (0)	37	rubyOF.rb:111
64347	>> (0)	17	char_mapped_display.rb:315
64348	>> (0)	12	ofx_extensions.rb:52
64349	>> (0)	9	ofx_extensions.rb:52
64350	>> (0)	17	char_mapped_display.rb:315
64351	>> (0)	23	char_mapped_display.rb:315
64352	>> (0)	13	ofx_extensions.rb:78
64353	>> (0)	17	char_mapped_display.rb:315
64354	>> (0)	19	ofx_extensions.rb:78
64355	>> (0)	17	char_mapped_display.rb:315
64356	>> (0)	11	ofx_extensions.rb:78
64357	>> (0)	26	char_mapped_display.rb:315
64358	>> (0)	17	char_mapped_display.rb:315
64359	>> (1)	14	rubyOF.rb:103
64360	>> (0)	44	rubyOF.rb:111
64361	>> (0)	24	char_mapped_display.rb:315
64362	>> (0)	19	ofx_extensions.rb:52
64363	>> (0)	16	ofx_extensions.rb:52
64364	>> (0)	27	char_mapped_display.rb:315
64365	>> (0)	27	char_mapped_display.rb:315
64366	>> (0)	12	ofx_extensions.rb:78
64367	>> (0)	26	char_mapped_display.rb:315
64368	>> (0)	11	ofx_extensions.rb:78
64369	>> (0)	16	char_mapped_display.rb:315
64370	>> (0)	16	ofx_extensions.rb:78
64371	>> (0)	17	char_mapped_display.rb:315
64372	>> (0)	24	char_mapped_display.rb:315
64373	>> (1)	13	rubyOF.rb:103
64374	>> (0)	34	rubyOF.rb:111
64375	>> (0)	16	char_mapped_display.rb:315
64376	>> (0)	10	ofx_extensions.rb:52
64377	>> (0)	9	ofx_extensions.rb:52
64378	>> (0)	19	char_mapped_display.rb:315
64379	>> (0)	16	char_mapped_display.rb:315
64380	>> (0)	18	ofx_extensions.rb:78
64381	>> (0)	28	char_mapped_display.rb:315
64382	>> (0)	11	ofx_extensions.rb:78
64383	>> (0)	17	char_mapped_display.rb:315
64384	>> (0)	9	ofx_extensions.rb:78
64385	>> (0)	16	char_mapped_display.rb:315
64386	>> (0)	16	char_mapped_display.rb:315
64387	>> (1)	13	rubyOF.rb:103
64388	>> (0)	42	rubyOF.rb:111
64389	>> (0)	23	char_mapped_display.rb:315
64390	>> (0)	9	ofx_extensions.rb:52
64391	>> (0)	9	ofx_extensions.rb:52
64392	>> (0)	26	char_mapped_display.rb:315
64393	>> (0)	16	char_mapped_display.rb:315
64394	>> (0)	10	ofx_extensions.rb:78
64395	>> (0)	18	char_mapped_display.rb:315
64396	>> (0)	10	ofx_extensions.rb:78
64397	>> (0)	24	char_mapped_display.rb:315
64398	>> (0)	10	ofx_extensions.rb:78
64399	>> (0)	16	char_mapped_display.rb:315
64400	>> (0)	16	char_mapped_display.rb:315
64401	>> (1)	19	rubyOF.rb:103
64402	>> (0)	38	rubyOF.rb:111
64403	>> (0)	16	char_mapped_display.rb:315
64404	>> (0)	16	ofx_extensions.rb:52
64405	>> (0)	8	ofx_extensions.rb:52
64406	>> (0)	16	char_mapped_display.rb:315
64407	>> (0)	17	char_mapped_display.rb:315
64408	>> (0)	15	ofx_extensions.rb:78
64409	>> (0)	16	char_mapped_display.rb:315
64410	>> (0)	10	ofx_extensions.rb:78
64411	>> (0)	17	char_mapped_display.rb:315
64412	>> (0)	10	ofx_extensions.rb:78
64413	>> (0)	21	char_mapped_display.rb:315
64414	>> (0)	27	char_mapped_display.rb:315
64415	>> (1)	12	rubyOF.rb:103
64416	>> (0)	30	rubyOF.rb:111
64417	>> (0)	19	char_mapped_display.rb:315
64418	>> (0)	10	ofx_extensions.rb:52
64419	>> (0)	9	ofx_extensions.rb:52
64420	>> (0)	17	char_mapped_display.rb:315
64421	>> (0)	25	char_mapped_display.rb:315
64422	>> (0)	10	ofx_extensions.rb:78
64423	>> (0)	22	char_mapped_display.rb:315
64424	>> (0)	9	ofx_extensions.rb:78
64425	>> (0)	25	char_mapped_display.rb:315
64426	>> (0)	10	ofx_extensions.rb:78
64427	>> (0)	16	char_mapped_display.rb:315
64428	>> (0)	16	char_mapped_display.rb:315
64429	>> (1)	12	rubyOF.rb:103
64430	>> (0)	39	rubyOF.rb:111
64431	>> (0)	24	char_mapped_display.rb:315
64432	>> (0)	10	ofx_extensions.rb:52
64433	>> (0)	10	ofx_extensions.rb:52
64434	>> (0)	24	char_mapped_display.rb:315
64435	>> (0)	22	char_mapped_display.rb:315
64436	>> (0)	12	ofx_extensions.rb:78
64437	>> (0)	25	char_mapped_display.rb:315
64438	>> (0)	10	ofx_extensions.rb:78
64439	>> (0)	16	char_mapped_display.rb:315
64440	>> (0)	19	ofx_extensions.rb:78
64441	>> (0)	16	char_mapped_display.rb:315
64442	>> (0)	17	char_mapped_display.rb:315
64443	>> (1)	15	rubyOF.rb:103
64444	>> (0)	39	rubyOF.rb:111
64445	>> (0)	21	char_mapped_display.rb:315
64446	>> (0)	17	ofx_extensions.rb:52
64447	>> (0)	11	ofx_extensions.rb:52
64448	>> (0)	17	char_mapped_display.rb:315
64449	>> (0)	16	char_mapped_display.rb:315
64450	>> (0)	10	ofx_extensions.rb:78
64451	>> (0)	18	char_mapped_display.rb:315
64452	>> (0)	10	ofx_extensions.rb:78
64453	>> (0)	22	char_mapped_display.rb:315
64454	>> (0)	9	ofx_extensions.rb:78
64455	>> (0)	26	char_mapped_display.rb:315
64456	>> (0)	16	char_mapped_display.rb:315
64457	>> (1)	12	rubyOF.rb:103
64458	>> (0)	31	rubyOF.rb:111
64459	>> (0)	24	char_mapped_display.rb:315
64460	>> (0)	10	ofx_extensions.rb:52
64461	>> (0)	15	ofx_extensions.rb:52
64462	>> (0)	18	char_mapped_display.rb:315
64463	>> (0)	17	char_mapped_display.rb:315
64464	>> (0)	11	core.rb:24
64465	>> (0)	27	scheduler.rb:29
64466	>> (0)	25	char_mapped_display.rb:315
64467	>> (1)	6	window_guard.rb:18
64468	>> (0)	33	core.rb:935
64469	>> (0)	29	rubyOF.rb:97
64470	>> (0)	38	char_mapped_display.rb:315
64471	>> (0)	9	core.rb:24
64472	>> (0)	39	scheduler.rb:165
64473	>> (1)	9	node_collection.rb:174
64474	>> (0)	41	node_collection.rb:150
64475	>> (0)	6	machine.rb:716
64476	>> (0)	8	state.rb:160
64477	>> (1)	417	char_mapped_display.rb:132
64478	>> (0)	449	core.rb:1604
64479	>> (1)	12	node_collection.rb:174
64480	>> (0)	46	node_collection.rb:150
64481	>> (0)	6	machine.rb:716
64482	>> (0)	20	state.rb:160
64483	>> (0)	38	live_code.rb:175
64484	>> (0)	34	scheduler.rb:29
64485	>> (0)	42	char_mapped_display.rb:315
64486	>> (0)	27	char_mapped_display.rb:315
64487	>> (0)	32	char_mapped_display.rb:315
64488	>> (0)	30	char_mapped_display.rb:315
64489	>> (0)	30	char_mapped_display.rb:315
64490	>> (0)	11	core.rb:24
64491	>> (0)	41	scheduler.rb:165
64492	>> (1)	14	node_collection.rb:174
64493	>> (0)	38	node_collection.rb:150
64494	>> (0)	3	machine.rb:716
64495	>> (0)	4	state.rb:160
64496	>> (1)	301	char_mapped_display.rb:132
64497	>> (0)	331	core.rb:1604
64498	>> (1)	6	node_collection.rb:174
64499	>> (0)	28	node_collection.rb:150
64500	>> (0)	11	machine.rb:716
64501	>> (0)	5	state.rb:160
64502	>> (0)	27	live_code.rb:175
64503	>> (0)	29	scheduler.rb:29
64504	>> (0)	6	core.rb:24
64505	>> (0)	33	scheduler.rb:29
64506	>> (2)	15	rubyOF.rb:103
64507	>> (1)	46	rubyOF.rb:111
64508	>> (0)	61	rubyOF.rb:120
64509	>> (2)	15	rubyOF.rb:103
64510	>> (1)	33	rubyOF.rb:111
64511	>> (0)	47	rubyOF.rb:120
64512	>> (0)	23	char_mapped_display.rb:315
64513	>> (0)	22	char_mapped_display.rb:315
64514	>> (0)	16	char_mapped_display.rb:315
64515	>> (0)	20	char_mapped_display.rb:315
64516	>> (0)	20	char_mapped_display.rb:315
64517	>> (0)	20	char_mapped_display.rb:315
64518	>> (0)	20	char_mapped_display.rb:315
64519	>> (0)	16	char_mapped_display.rb:315
64520	>> (0)	6	core.rb:24
64521	>> (0)	14	core.rb:49
64522	>> (0)	24	char_mapped_display.rb:315
64523	>> (0)	19	char_mapped_display.rb:315
64524	>> (0)	23	char_mapped_display.rb:315
64525	>> (0)	26	char_mapped_display.rb:315
64526	>> (0)	24	char_mapped_display.rb:315
64527	>> (0)	6	core.rb:24
64528	>> (0)	617	core.rb:49
64529	>> (0)	19	char_mapped_display.rb:315
64530	>> (0)	24	char_mapped_display.rb:315
64531	>> (0)	16	char_mapped_display.rb:315
64532	>> (0)	22	char_mapped_display.rb:315
64533	>> (0)	16	char_mapped_display.rb:315
64534	>> (0)	4	core.rb:24
64535	>> (0)	9	core.rb:49
64536	>> (0)	17	char_mapped_display.rb:315
64537	>> (0)	23	char_mapped_display.rb:315
64538	>> (0)	16	char_mapped_display.rb:315
64539	>> (0)	16	char_mapped_display.rb:315
64540	>> (0)	21	char_mapped_display.rb:315
64541	>> (0)	4	core.rb:24
64542	>> (0)	10	core.rb:49
64543	>> (0)	18	char_mapped_display.rb:315
64544	>> (0)	28	char_mapped_display.rb:315
64545	>> (0)	17	char_mapped_display.rb:315
64546	>> (0)	24	char_mapped_display.rb:315
64547	>> (0)	16	char_mapped_display.rb:315
64548	>> (0)	4	core.rb:24
64549	>> (0)	15	core.rb:49
64550	>> (0)	17	char_mapped_display.rb:315
64551	>> (0)	16	char_mapped_display.rb:315
64552	>> (0)	16	char_mapped_display.rb:315
64553	>> (0)	23	char_mapped_display.rb:315
64554	>> (0)	16	char_mapped_display.rb:315
64555	>> (0)	4	core.rb:24
64556	>> (0)	15	core.rb:49
64557	>> (0)	27	char_mapped_display.rb:315
64558	>> (0)	16	char_mapped_display.rb:315
64559	>> (0)	16	char_mapped_display.rb:315
64560	>> (0)	24	char_mapped_display.rb:315
64561	>> (0)	17	char_mapped_display.rb:315
64562	>> (0)	4	core.rb:24
64563	>> (0)	14	core.rb:49
64564	>> (0)	17	char_mapped_display.rb:315
64565	>> (0)	24	char_mapped_display.rb:315
64566	>> (0)	17	char_mapped_display.rb:315
64567	>> (0)	25	char_mapped_display.rb:315
64568	>> (0)	16	char_mapped_display.rb:315
64569	>> (0)	4	core.rb:24
64570	>> (0)	15	core.rb:49
64571	>> (0)	17	char_mapped_display.rb:315
64572	>> (0)	25	char_mapped_display.rb:315
64573	>> (0)	17	char_mapped_display.rb:315
64574	>> (0)	25	char_mapped_display.rb:315
64575	>> (0)	17	char_mapped_display.rb:315
64576	>> (0)	4	core.rb:24
64577	>> (0)	16	core.rb:49
64578	>> (0)	17	char_mapped_display.rb:315
64579	>> (0)	23	char_mapped_display.rb:315
64580	>> (0)	16	char_mapped_display.rb:315
64581	>> (0)	16	char_mapped_display.rb:315
64582	>> (0)	24	char_mapped_display.rb:315
64583	>> (0)	5	core.rb:24
64584	>> (0)	4	core.rb:24
64585	>> (0)	7	core.rb:49
64586	>> (0)	24	char_mapped_display.rb:315
64587	>> (0)	5	core.rb:24
64588	>> (0)	44	scheduler.rb:29
64589	>> (0)	5	core.rb:24
64590	>> (0)	28	scheduler.rb:165
64591	>> (1)	25	node_collection.rb:174
64592	>> (0)	59	node_collection.rb:150
64593	>> (0)	6	machine.rb:716
64594	>> (0)	10	state.rb:160
64595	>> (1)	326	char_mapped_display.rb:132
64596	>> (0)	355	core.rb:1604
64597	>> (1)	5	node_collection.rb:174
64598	>> (0)	25	node_collection.rb:150
64599	>> (0)	4	machine.rb:716
64600	>> (0)	5	state.rb:160
64601	>> (0)	55	live_code.rb:175
64602	>> (0)	50	scheduler.rb:29
64603	>> (0)	345	char_mapped_display.rb:237
64604	>> (0)	8	core.rb:24
64605	>> (0)	30	scheduler.rb:29
64606	>> (0)	5	core.rb:24
64607	>> (0)	43	scheduler.rb:29
64608	>> (2)	16	pathname.rb:48
64609	>> (2)	10	pathname.rb:48
64610	>> (2)	21	pathname.rb:48
64611	>> (2)	8	pathname.rb:48
64612	>> (2)	11	pathname.rb:48
64613	>> (2)	17	pathname.rb:48
64614	>> (1)	174	pathname.rb:395
64615	>> (0)	216	pathname.rb:353
64616	>> (2)	10	pathname.rb:48
64617	>> (2)	10	pathname.rb:48
64618	>> (2)	9	pathname.rb:48
64619	>> (2)	9	pathname.rb:48
64620	>> (2)	19	pathname.rb:48
64621	>> (2)	9	pathname.rb:48
64622	>> (1)	176	pathname.rb:395
64623	>> (0)	212	pathname.rb:353
64624	>> (1)	9	input_handler.rb:38
64625	>> (1)	6	input_handler.rb:38
64626	>> (0)	45	input_handler.rb:41
64627	>> (1)	3	window_guard.rb:18
64628	>> (0)	19	core.rb:750
64629	>> (3)	6	ofx_extensions.rb:68
64630	>> (3)	41	ofx_extensions.rb:74
64631	>> (3)	7	ofx_extensions.rb:68
64632	>> (3)	27	ofx_extensions.rb:74
64633	>> (2)	158	ofx_extensions.rb:63
64634	>> (3)	5	ofx_extensions.rb:68
64635	>> (3)	30	ofx_extensions.rb:74
64636	>> (3)	6	ofx_extensions.rb:68
64637	>> (3)	26	ofx_extensions.rb:74
64638	>> (2)	143	ofx_extensions.rb:63
64639	>> (3)	8	ofx_extensions.rb:68
64640	>> (3)	27	ofx_extensions.rb:74
64641	>> (3)	5	ofx_extensions.rb:68
64642	>> (3)	26	ofx_extensions.rb:74
64643	>> (2)	129	ofx_extensions.rb:63
64644	>> (3)	5	ofx_extensions.rb:68
64645	>> (3)	27	ofx_extensions.rb:74
64646	>> (3)	13	ofx_extensions.rb:68
64647	>> (3)	29	ofx_extensions.rb:74
64648	>> (2)	133	ofx_extensions.rb:63
64649	>> (3)	5	ofx_extensions.rb:68
64650	>> (3)	58	ofx_extensions.rb:74
64651	>> (3)	6	ofx_extensions.rb:68
64652	>> (3)	37	ofx_extensions.rb:74
64653	>> (2)	187	ofx_extensions.rb:63
64654	>> (3)	9	ofx_extensions.rb:68
64655	>> (3)	28	ofx_extensions.rb:74
64656	>> (3)	5	ofx_extensions.rb:68
64657	>> (3)	36	ofx_extensions.rb:74
64658	>> (2)	148	ofx_extensions.rb:63
64659	>> (1)	1030	sequence_memory.rb:59
64660	>> (0)	1047	sequence_memory.rb:21
64661	>> (1)	3	window_guard.rb:18
64662	>> (0)	19	core.rb:774
64663	>> (0)	4	looper_pedal.rb:141
64664	>> (1)	3	window_guard.rb:18
64665	>> (0)	18	core.rb:778
64666	>> (0)	5	core.rb:24
64667	>> (0)	48	scheduler.rb:29
64668	>> (0)	13	rubyOF.rb:126
64669	>> (0)	29	char_mapped_display.rb:315
64670	>> (1)	3	window_guard.rb:18
64671	>> (0)	17	core.rb:815
64672	>> (0)	12	ofx_extensions.rb:78
64673	>> (0)	25	char_mapped_display.rb:315
64674	>> (0)	11	ofx_extensions.rb:78
64675	>> (0)	25	char_mapped_display.rb:315
64676	>> (0)	10	ofx_extensions.rb:78
64677	>> (0)	24	char_mapped_display.rb:315
64678	>> (0)	25	char_mapped_display.rb:315
64679	>> (1)	14	rubyOF.rb:103
64680	>> (0)	35	rubyOF.rb:111
64681	>> (0)	17	char_mapped_display.rb:315
64682	>> (0)	10	ofx_extensions.rb:52
64683	>> (0)	19	ofx_extensions.rb:52
