44473	>> (2)	18	char_mapped_display.rb:315
44474	>> (2)	24	char_mapped_display.rb:315
44475	>> (3)	13	rubyOF.rb:103
44476	>> (2)	33	rubyOF.rb:111
44477	>> (2)	18	char_mapped_display.rb:315
44478	>> (2)	10	ofx_extensions.rb:52
44479	>> (2)	10	ofx_extensions.rb:52
44480	>> (2)	18	char_mapped_display.rb:315
44481	>> (2)	18	char_mapped_display.rb:315
44482	>> (2)	11	ofx_extensions.rb:78
44483	>> (2)	25	char_mapped_display.rb:315
44484	>> (2)	10	ofx_extensions.rb:78
44485	>> (2)	17	char_mapped_display.rb:315
44486	>> (2)	13	ofx_extensions.rb:78
44487	>> (2)	18	char_mapped_display.rb:315
44488	>> (2)	18	char_mapped_display.rb:315
44489	>> (3)	22	rubyOF.rb:103
44490	>> (2)	42	rubyOF.rb:111
44491	>> (2)	18	char_mapped_display.rb:315
44492	>> (2)	10	ofx_extensions.rb:52
44493	>> (2)	10	ofx_extensions.rb:52
44494	>> (2)	23	char_mapped_display.rb:315
44495	>> (2)	22	char_mapped_display.rb:315
44496	>> (2)	11	ofx_extensions.rb:78
44497	>> (2)	25	char_mapped_display.rb:315
44498	>> (2)	11	ofx_extensions.rb:78
44499	>> (2)	23	char_mapped_display.rb:315
44500	>> (2)	11	ofx_extensions.rb:78
44501	>> (2)	23	char_mapped_display.rb:315
44502	>> (2)	24	char_mapped_display.rb:315
44503	>> (3)	14	rubyOF.rb:103
44504	>> (2)	38	rubyOF.rb:111
44505	>> (2)	22	char_mapped_display.rb:315
44506	>> (2)	10	ofx_extensions.rb:52
44507	>> (2)	16	ofx_extensions.rb:52
44508	>> (2)	22	char_mapped_display.rb:315
44509	>> (2)	24	char_mapped_display.rb:315
44510	>> (2)	11	ofx_extensions.rb:78
44511	>> (2)	18	char_mapped_display.rb:315
44512	>> (2)	11	ofx_extensions.rb:78
44513	>> (2)	26	char_mapped_display.rb:315
44514	>> (2)	11	ofx_extensions.rb:78
44515	>> (2)	23	char_mapped_display.rb:315
44516	>> (2)	18	char_mapped_display.rb:315
44517	>> (3)	18	rubyOF.rb:103
44518	>> (2)	39	rubyOF.rb:111
44519	>> (2)	27	char_mapped_display.rb:315
44520	>> (2)	12	ofx_extensions.rb:52
44521	>> (2)	12	ofx_extensions.rb:52
44522	>> (2)	32	char_mapped_display.rb:315
44523	>> (2)	24	char_mapped_display.rb:315
44524	>> (2)	15	ofx_extensions.rb:78
44525	>> (2)	30	char_mapped_display.rb:315
44526	>> (2)	14	ofx_extensions.rb:78
44527	>> (2)	44	char_mapped_display.rb:315
44528	>> (2)	16	ofx_extensions.rb:78
44529	>> (2)	22	char_mapped_display.rb:315
44530	>> (2)	28	char_mapped_display.rb:315
44531	>> (3)	14	rubyOF.rb:103
44532	>> (2)	36	rubyOF.rb:111
44533	>> (2)	28	char_mapped_display.rb:315
44534	>> (2)	11	ofx_extensions.rb:52
44535	>> (2)	10	ofx_extensions.rb:52
44536	>> (2)	22	char_mapped_display.rb:315
44537	>> (2)	23	char_mapped_display.rb:315
44538	>> (2)	18	ofx_extensions.rb:78
44539	>> (2)	18	char_mapped_display.rb:315
44540	>> (2)	10	ofx_extensions.rb:78
44541	>> (2)	26	char_mapped_display.rb:315
44542	>> (2)	10	ofx_extensions.rb:78
44543	>> (2)	18	char_mapped_display.rb:315
44544	>> (2)	19	char_mapped_display.rb:315
44545	>> (3)	14	rubyOF.rb:103
44546	>> (2)	45	rubyOF.rb:111
44547	>> (2)	29	char_mapped_display.rb:315
44548	>> (2)	11	ofx_extensions.rb:52
44549	>> (2)	10	ofx_extensions.rb:52
44550	>> (2)	18	char_mapped_display.rb:315
44551	>> (2)	18	char_mapped_display.rb:315
44552	>> (2)	5	core.rb:25
44553	>> (2)	39	scheduler.rb:29
44554	>> (2)	17	char_mapped_display.rb:315
44555	>> (3)	4	window_guard.rb:18
44556	>> (2)	18	core.rb:944
44557	>> (2)	22	rubyOF.rb:97
44558	>> (2)	17	char_mapped_display.rb:315
44559	>> (2)	15	core.rb:25
44560	>> (2)	21	scheduler.rb:165
44561	>> (2)	23	scheduler.rb:29
44562	>> (2)	22	char_mapped_display.rb:315
44563	>> (2)	28	char_mapped_display.rb:315
44564	>> (2)	18	char_mapped_display.rb:315
44565	>> (2)	19	char_mapped_display.rb:315
44566	>> (2)	27	char_mapped_display.rb:315
44567	>> (2)	5	core.rb:25
44568	>> (2)	21	scheduler.rb:165
44569	>> (2)	37	scheduler.rb:29
44570	>> (2)	6	core.rb:25
44571	>> (2)	27	scheduler.rb:29
44572	>> (4)	16	rubyOF.rb:103
44573	>> (3)	41	rubyOF.rb:111
44574	>> (2)	58	rubyOF.rb:120
44575	>> (4)	22	rubyOF.rb:103
44576	>> (3)	42	rubyOF.rb:111
44577	>> (2)	58	rubyOF.rb:120
44578	>> (2)	33	char_mapped_display.rb:315
44579	>> (2)	19	char_mapped_display.rb:315
44580	>> (2)	27	char_mapped_display.rb:315
44581	>> (2)	17	char_mapped_display.rb:315
44582	>> (2)	18	char_mapped_display.rb:315
44583	>> (2)	17	char_mapped_display.rb:315
44584	>> (2)	18	char_mapped_display.rb:315
44585	>> (2)	18	char_mapped_display.rb:315
44586	>> (2)	5	core.rb:25
44587	>> (2)	9	core.rb:50
44588	>> (2)	28	char_mapped_display.rb:315
44589	>> (2)	18	char_mapped_display.rb:315
44590	>> (2)	26	char_mapped_display.rb:315
44591	>> (2)	17	char_mapped_display.rb:315
44592	>> (2)	26	char_mapped_display.rb:315
44593	>> (2)	5	core.rb:25
44594	>> (2)	8	core.rb:50
44595	>> (2)	35	char_mapped_display.rb:315
44596	>> (2)	18	char_mapped_display.rb:315
44597	>> (2)	26	char_mapped_display.rb:315
44598	>> (2)	17	char_mapped_display.rb:315
44599	>> (2)	26	char_mapped_display.rb:315
44600	>> (2)	4	core.rb:25
44601	>> (2)	13	core.rb:50
44602	>> (2)	25	char_mapped_display.rb:315
44603	>> (2)	18	char_mapped_display.rb:315
44604	>> (2)	18	char_mapped_display.rb:315
44605	>> (2)	18	char_mapped_display.rb:315
44606	>> (2)	17	char_mapped_display.rb:315
44607	>> (2)	13	core.rb:25
44608	>> (2)	9	core.rb:50
44609	>> (2)	19	char_mapped_display.rb:315
44610	>> (2)	27	char_mapped_display.rb:315
44611	>> (2)	17	char_mapped_display.rb:315
44612	>> (2)	27	char_mapped_display.rb:315
44613	>> (2)	21	char_mapped_display.rb:315
44614	>> (2)	4	core.rb:25
44615	>> (2)	17	core.rb:50
44616	>> (2)	18	char_mapped_display.rb:315
44617	>> (2)	18	char_mapped_display.rb:315
44618	>> (2)	25	char_mapped_display.rb:315
44619	>> (2)	18	char_mapped_display.rb:315
44620	>> (2)	18	char_mapped_display.rb:315
44621	>> (2)	4	core.rb:25
44622	>> (2)	8	core.rb:50
44623	>> (2)	19	char_mapped_display.rb:315
44624	>> (2)	18	char_mapped_display.rb:315
44625	>> (2)	18	char_mapped_display.rb:315
44626	>> (2)	18	char_mapped_display.rb:315
44627	>> (2)	18	char_mapped_display.rb:315
44628	>> (2)	5	core.rb:25
44629	>> (2)	8	core.rb:50
44630	>> (2)	28	char_mapped_display.rb:315
44631	>> (2)	18	char_mapped_display.rb:315
44632	>> (2)	27	char_mapped_display.rb:315
44633	>> (2)	18	char_mapped_display.rb:315
44634	>> (2)	26	char_mapped_display.rb:315
44635	>> (2)	4	core.rb:25
44636	>> (2)	9	core.rb:50
44637	>> (2)	28	char_mapped_display.rb:315
44638	>> (2)	19	char_mapped_display.rb:315
44639	>> (2)	27	char_mapped_display.rb:315
44640	>> (2)	18	char_mapped_display.rb:315
44641	>> (2)	25	char_mapped_display.rb:315
44642	>> (2)	5	core.rb:25
44643	>> (2)	8	core.rb:50
44644	>> (2)	23	char_mapped_display.rb:315
44645	>> (2)	19	char_mapped_display.rb:315
44646	>> (2)	26	char_mapped_display.rb:315
44647	>> (2)	19	char_mapped_display.rb:315
44648	>> (2)	28	char_mapped_display.rb:315
44649	>> (2)	6	core.rb:25
44650	>> (2)	5	core.rb:25
44651	>> (2)	15	core.rb:50
44652	>> (2)	18	char_mapped_display.rb:315
44653	>> (2)	6	core.rb:25
44654	>> (2)	45	scheduler.rb:29
44655	>> (2)	7	core.rb:25
44656	>> (2)	20	scheduler.rb:165
44657	>> (2)	28	scheduler.rb:29
44658	>> (2)	415	char_mapped_display.rb:237
44659	>> (2)	18	core.rb:25
44660	>> (2)	36	scheduler.rb:29
44661	>> (1)	50203	core.rb:1241
44662	>> (2)	16	core.rb:25
44663	>> (2)	37	scheduler.rb:29
44664	>> (4)	20	pathname.rb:48
44665	>> (4)	20	pathname.rb:48
44666	>> (4)	25	pathname.rb:48
44667	>> (4)	11	pathname.rb:48
44668	>> (4)	14	pathname.rb:48
44669	>> (4)	13	pathname.rb:48
44670	>> (3)	243	pathname.rb:395
44671	>> (2)	296	pathname.rb:353
44672	>> (4)	14	pathname.rb:48
44673	>> (4)	13	pathname.rb:48
44674	>> (4)	13	pathname.rb:48
44675	>> (4)	10	pathname.rb:48
44676	>> (4)	13	pathname.rb:48
44677	>> (4)	13	pathname.rb:48
44678	>> (3)	209	pathname.rb:395
44679	>> (2)	246	pathname.rb:353
44680	>> (3)	11	input_handler.rb:38
44681	>> (3)	8	input_handler.rb:38
44682	>> (2)	58	input_handler.rb:41
44683	>> (3)	5	window_guard.rb:18
44684	>> (2)	24	core.rb:759
44685	>> (5)	8	ofx_extensions.rb:68
44686	>> (5)	49	ofx_extensions.rb:74
44687	>> (5)	8	ofx_extensions.rb:68
44688	>> (5)	39	ofx_extensions.rb:74
44689	>> (4)	193	ofx_extensions.rb:63
44690	>> (5)	8	ofx_extensions.rb:68
44691	>> (5)	39	ofx_extensions.rb:74
44692	>> (5)	7	ofx_extensions.rb:68
44693	>> (5)	39	ofx_extensions.rb:74
44694	>> (4)	188	ofx_extensions.rb:63
44695	>> (5)	7	ofx_extensions.rb:68
44696	>> (5)	48	ofx_extensions.rb:74
44697	>> (5)	7	ofx_extensions.rb:68
44698	>> (5)	41	ofx_extensions.rb:74
44699	>> (4)	179	ofx_extensions.rb:63
44700	>> (5)	7	ofx_extensions.rb:68
44701	>> (5)	50	ofx_extensions.rb:74
44702	>> (5)	18	ofx_extensions.rb:68
44703	>> (5)	35	ofx_extensions.rb:74
44704	>> (4)	198	ofx_extensions.rb:63
44705	>> (5)	18	ofx_extensions.rb:68
44706	>> (5)	35	ofx_extensions.rb:74
44707	>> (5)	7	ofx_extensions.rb:68
44708	>> (5)	44	ofx_extensions.rb:74
44709	>> (4)	180	ofx_extensions.rb:63
44710	>> (5)	7	ofx_extensions.rb:68
44711	>> (5)	45	ofx_extensions.rb:74
44712	>> (5)	7	ofx_extensions.rb:68
44713	>> (5)	34	ofx_extensions.rb:74
44714	>> (4)	169	ofx_extensions.rb:63
44715	>> (3)	1278	sequence_memory.rb:62
44716	>> (2)	1297	sequence_memory.rb:21
44717	>> (3)	5	window_guard.rb:18
44718	>> (2)	23	core.rb:783
44719	>> (2)	4	looper_pedal.rb:141
44720	>> (3)	4	window_guard.rb:18
44721	>> (2)	31	core.rb:787
44722	>> (2)	6	core.rb:25
44723	>> (2)	57	scheduler.rb:29
44724	>> (2)	22	rubyOF.rb:126
44725	>> (2)	25	char_mapped_display.rb:315
44726	>> (3)	7	window_guard.rb:18
44727	>> (2)	42	core.rb:824
44728	>> (2)	17	ofx_extensions.rb:78
44729	>> (2)	23	char_mapped_display.rb:315
44730	>> (2)	14	ofx_extensions.rb:78
44731	>> (2)	22	char_mapped_display.rb:315
44732	>> (2)	13	ofx_extensions.rb:78
44733	>> (2)	21	char_mapped_display.rb:315
44734	>> (2)	30	char_mapped_display.rb:315
44735	>> (3)	25	rubyOF.rb:103
44736	>> (2)	51	rubyOF.rb:111
44737	>> (2)	34	char_mapped_display.rb:315
44738	>> (2)	25	ofx_extensions.rb:52
44739	>> (2)	12	ofx_extensions.rb:52
44740	>> (2)	31	char_mapped_display.rb:315
44741	>> (2)	21	char_mapped_display.rb:315
44742	>> (2)	14	ofx_extensions.rb:78
44743	>> (2)	22	char_mapped_display.rb:315
44744	>> (2)	13	ofx_extensions.rb:78
44745	>> (2)	21	char_mapped_display.rb:315
44746	>> (2)	13	ofx_extensions.rb:78
44747	>> (2)	29	char_mapped_display.rb:315
44748	>> (2)	34	char_mapped_display.rb:315
44749	>> (3)	25	rubyOF.rb:103
44750	>> (2)	50	rubyOF.rb:111
44751	>> (2)	30	char_mapped_display.rb:315
44752	>> (2)	14	ofx_extensions.rb:52
44753	>> (2)	12	ofx_extensions.rb:52
44754	>> (2)	31	char_mapped_display.rb:315
44755	>> (2)	21	char_mapped_display.rb:315
44756	>> (2)	21	ofx_extensions.rb:78
44757	>> (2)	22	char_mapped_display.rb:315
44758	>> (2)	13	ofx_extensions.rb:78
44759	>> (2)	21	char_mapped_display.rb:315
44760	>> (2)	14	ofx_extensions.rb:78
44761	>> (2)	21	char_mapped_display.rb:315
44762	>> (2)	22	char_mapped_display.rb:315
44763	>> (3)	25	rubyOF.rb:103
44764	>> (2)	52	rubyOF.rb:111
44765	>> (2)	22	char_mapped_display.rb:315
44766	>> (2)	14	ofx_extensions.rb:52
44767	>> (2)	13	ofx_extensions.rb:52
44768	>> (2)	22	char_mapped_display.rb:315
44769	>> (2)	21	char_mapped_display.rb:315
44770	>> (2)	14	ofx_extensions.rb:78
44771	>> (2)	31	char_mapped_display.rb:315
44772	>> (2)	14	ofx_extensions.rb:78
44773	>> (2)	32	char_mapped_display.rb:315
44774	>> (2)	13	ofx_extensions.rb:78
44775	>> (2)	21	char_mapped_display.rb:315
44776	>> (2)	22	char_mapped_display.rb:315
44777	>> (3)	27	rubyOF.rb:103
44778	>> (2)	51	rubyOF.rb:111
44779	>> (2)	32	char_mapped_display.rb:315
44780	>> (2)	13	ofx_extensions.rb:52
44781	>> (2)	12	ofx_extensions.rb:52
44782	>> (2)	30	char_mapped_display.rb:315
44783	>> (2)	21	char_mapped_display.rb:315
44784	>> (2)	14	ofx_extensions.rb:78
44785	>> (2)	22	char_mapped_display.rb:315
44786	>> (2)	13	ofx_extensions.rb:78
44787	>> (2)	22	char_mapped_display.rb:315
44788	>> (2)	13	ofx_extensions.rb:78
44789	>> (2)	30	char_mapped_display.rb:315
44790	>> (2)	31	char_mapped_display.rb:315
44791	>> (3)	16	rubyOF.rb:103
44792	>> (2)	42	rubyOF.rb:111
44793	>> (2)	25	char_mapped_display.rb:315
44794	>> (2)	14	ofx_extensions.rb:52
44795	>> (2)	12	ofx_extensions.rb:52
44796	>> (2)	22	char_mapped_display.rb:315
44797	>> (2)	21	char_mapped_display.rb:315
44798	>> (2)	14	ofx_extensions.rb:78
44799	>> (2)	22	char_mapped_display.rb:315
44800	>> (2)	17	ofx_extensions.rb:78
44801	>> (2)	28	char_mapped_display.rb:315
44802	>> (2)	14	ofx_extensions.rb:78
44803	>> (2)	29	char_mapped_display.rb:315
44804	>> (2)	28	char_mapped_display.rb:315
44805	>> (3)	17	rubyOF.rb:103
44806	>> (2)	50	rubyOF.rb:111
44807	>> (2)	28	char_mapped_display.rb:315
44808	>> (2)	18	ofx_extensions.rb:52
44809	>> (2)	16	ofx_extensions.rb:52
44810	>> (2)	29	char_mapped_display.rb:315
44811	>> (2)	27	char_mapped_display.rb:315
44812	>> (2)	13	ofx_extensions.rb:78
44813	>> (2)	22	char_mapped_display.rb:315
44814	>> (2)	14	ofx_extensions.rb:78
44815	>> (2)	31	char_mapped_display.rb:315
44816	>> (2)	19	ofx_extensions.rb:78
44817	>> (2)	28	char_mapped_display.rb:315
44818	>> (2)	29	char_mapped_display.rb:315
44819	>> (3)	16	rubyOF.rb:103
44820	>> (2)	46	rubyOF.rb:111
44821	>> (2)	23	char_mapped_display.rb:315
44822	>> (2)	18	ofx_extensions.rb:52
44823	>> (2)	17	ofx_extensions.rb:52
44824	>> (2)	35	char_mapped_display.rb:315
44825	>> (2)	31	char_mapped_display.rb:315
44826	>> (2)	16	ofx_extensions.rb:78
44827	>> (2)	35	char_mapped_display.rb:315
44828	>> (2)	16	ofx_extensions.rb:78
44829	>> (2)	34	char_mapped_display.rb:315
44830	>> (2)	19	ofx_extensions.rb:78
44831	>> (2)	850	char_mapped_display.rb:315
44832	>> (2)	24	char_mapped_display.rb:315
44833	>> (3)	18	rubyOF.rb:103
44834	>> (2)	56	rubyOF.rb:111
44835	>> (2)	24	char_mapped_display.rb:315
44836	>> (2)	14	ofx_extensions.rb:52
44837	>> (2)	12	ofx_extensions.rb:52
44838	>> (2)	23	char_mapped_display.rb:315
44839	>> (2)	27	char_mapped_display.rb:315
44840	>> (2)	14	ofx_extensions.rb:78
44841	>> (2)	33	char_mapped_display.rb:315
44842	>> (2)	14	ofx_extensions.rb:78
44843	>> (2)	22	char_mapped_display.rb:315
44844	>> (2)	13	ofx_extensions.rb:78
44845	>> (2)	22	char_mapped_display.rb:315
44846	>> (2)	31	char_mapped_display.rb:315
44847	>> (3)	16	rubyOF.rb:103
44848	>> (2)	41	rubyOF.rb:111
44849	>> (2)	23	char_mapped_display.rb:315
44850	>> (2)	14	ofx_extensions.rb:52
44851	>> (2)	12	ofx_extensions.rb:52
44852	>> (2)	23	char_mapped_display.rb:315
44853	>> (2)	31	char_mapped_display.rb:315
44854	>> (2)	13	ofx_extensions.rb:78
44855	>> (2)	22	char_mapped_display.rb:315
44856	>> (2)	12	ofx_extensions.rb:78
44857	>> (2)	33	char_mapped_display.rb:315
44858	>> (2)	13	ofx_extensions.rb:78
44859	>> (2)	22	char_mapped_display.rb:315
44860	>> (2)	22	char_mapped_display.rb:315
44861	>> (3)	16	rubyOF.rb:103
44862	>> (2)	56	rubyOF.rb:111
44863	>> (2)	24	char_mapped_display.rb:315
44864	>> (2)	13	ofx_extensions.rb:52
44865	>> (2)	21	ofx_extensions.rb:52
44866	>> (2)	23	char_mapped_display.rb:315
44867	>> (2)	31	char_mapped_display.rb:315
44868	>> (2)	6	core.rb:25
44869	>> (2)	39	scheduler.rb:29
44870	>> (2)	30	char_mapped_display.rb:315
44871	>> (3)	5	window_guard.rb:18
44872	>> (2)	24	core.rb:944
44873	>> (2)	19	rubyOF.rb:97
44874	>> (2)	22	char_mapped_display.rb:315
44875	>> (2)	5	core.rb:25
44876	>> (2)	35	scheduler.rb:165
44877	>> (2)	27	scheduler.rb:29
44878	>> (2)	27	char_mapped_display.rb:315
44879	>> (2)	23	char_mapped_display.rb:315
44880	>> (2)	22	char_mapped_display.rb:315
44881	>> (2)	22	char_mapped_display.rb:315
44882	>> (2)	23	char_mapped_display.rb:315
44883	>> (2)	6	core.rb:25
44884	>> (2)	37	scheduler.rb:165
44885	>> (2)	29	scheduler.rb:29
44886	>> (2)	22	core.rb:25
44887	>> (2)	36	scheduler.rb:29
44888	>> (4)	32	rubyOF.rb:103
44889	>> (3)	61	rubyOF.rb:111
44890	>> (2)	81	rubyOF.rb:120
44891	>> (4)	16	rubyOF.rb:103
44892	>> (3)	40	rubyOF.rb:111
44893	>> (2)	59	rubyOF.rb:120
44894	>> (2)	29	char_mapped_display.rb:315
44895	>> (2)	34	char_mapped_display.rb:315
44896	>> (2)	22	char_mapped_display.rb:315
44897	>> (2)	32	char_mapped_display.rb:315
44898	>> (2)	22	char_mapped_display.rb:315
44899	>> (2)	22	char_mapped_display.rb:315
44900	>> (2)	21	char_mapped_display.rb:315
44901	>> (2)	40	char_mapped_display.rb:315
44902	>> (2)	5	core.rb:25
44903	>> (2)	11	core.rb:50
44904	>> (2)	23	char_mapped_display.rb:315
44905	>> (2)	22	char_mapped_display.rb:315
44906	>> (2)	21	char_mapped_display.rb:315
44907	>> (2)	22	char_mapped_display.rb:315
44908	>> (2)	22	char_mapped_display.rb:315
44909	>> (2)	5	core.rb:25
44910	>> (2)	11	core.rb:50
44911	>> (2)	22	char_mapped_display.rb:315
44912	>> (2)	32	char_mapped_display.rb:315
44913	>> (2)	22	char_mapped_display.rb:315
44914	>> (2)	32	char_mapped_display.rb:315
44915	>> (2)	21	char_mapped_display.rb:315
44916	>> (2)	6	core.rb:25
44917	>> (2)	10	core.rb:50
44918	>> (2)	23	char_mapped_display.rb:315
44919	>> (2)	22	char_mapped_display.rb:315
44920	>> (2)	22	char_mapped_display.rb:315
44921	>> (2)	21	char_mapped_display.rb:315
44922	>> (2)	29	char_mapped_display.rb:315
44923	>> (2)	5	core.rb:25
44924	>> (2)	11	core.rb:50
44925	>> (2)	34	char_mapped_display.rb:315
44926	>> (2)	22	char_mapped_display.rb:315
44927	>> (2)	34	char_mapped_display.rb:315
44928	>> (2)	23	char_mapped_display.rb:315
44929	>> (2)	32	char_mapped_display.rb:315
44930	>> (2)	5	core.rb:25
44931	>> (2)	11	core.rb:50
44932	>> (2)	32	char_mapped_display.rb:315
44933	>> (2)	23	char_mapped_display.rb:315
44934	>> (2)	33	char_mapped_display.rb:315
44935	>> (2)	22	char_mapped_display.rb:315
44936	>> (2)	33	char_mapped_display.rb:315
44937	>> (2)	6	core.rb:25
44938	>> (2)	10	core.rb:50
44939	>> (2)	33	char_mapped_display.rb:315
44940	>> (2)	22	char_mapped_display.rb:315
44941	>> (2)	36	char_mapped_display.rb:315
44942	>> (2)	22	char_mapped_display.rb:315
44943	>> (2)	32	char_mapped_display.rb:315
44944	>> (2)	6	core.rb:25
44945	>> (2)	10	core.rb:50
44946	>> (2)	33	char_mapped_display.rb:315
44947	>> (2)	27	char_mapped_display.rb:315
44948	>> (2)	31	char_mapped_display.rb:315
44949	>> (2)	42	char_mapped_display.rb:315
44950	>> (2)	23	char_mapped_display.rb:315
44951	>> (2)	6	core.rb:25
44952	>> (2)	11	core.rb:50
44953	>> (2)	23	char_mapped_display.rb:315
44954	>> (2)	23	char_mapped_display.rb:315
44955	>> (2)	23	char_mapped_display.rb:315
44956	>> (2)	23	char_mapped_display.rb:315
44957	>> (2)	28	char_mapped_display.rb:315
44958	>> (2)	5	core.rb:25
44959	>> (2)	13	core.rb:50
44960	>> (2)	25	char_mapped_display.rb:315
44961	>> (2)	33	char_mapped_display.rb:315
44962	>> (2)	23	char_mapped_display.rb:315
44963	>> (2)	35	char_mapped_display.rb:315
44964	>> (2)	30	char_mapped_display.rb:315
44965	>> (2)	7	core.rb:25
44966	>> (2)	5	core.rb:25
44967	>> (2)	10	core.rb:50
44968	>> (2)	32	char_mapped_display.rb:315
44969	>> (2)	7	core.rb:25
44970	>> (2)	58	scheduler.rb:29
44971	>> (2)	17	core.rb:25
44972	>> (2)	26	scheduler.rb:165
44973	>> (2)	42	scheduler.rb:29
44974	>> (2)	441	char_mapped_display.rb:237
44975	>> (2)	8	core.rb:25
44976	>> (2)	43	scheduler.rb:29
44977	>> (1)	50111	core.rb:1241
44978	>> (2)	8	core.rb:25
44979	>> (2)	41	scheduler.rb:29
44980	>> (4)	22	pathname.rb:48
44981	>> (4)	15	pathname.rb:48
44982	>> (4)	25	pathname.rb:48
44983	>> (4)	12	pathname.rb:48
44984	>> (4)	15	pathname.rb:48
44985	>> (4)	15	pathname.rb:48
44986	>> (3)	249	pathname.rb:395
44987	>> (2)	309	pathname.rb:353
44988	>> (4)	15	pathname.rb:48
44989	>> (4)	14	pathname.rb:48
44990	>> (4)	14	pathname.rb:48
44991	>> (4)	11	pathname.rb:48
44992	>> (4)	25	pathname.rb:48
44993	>> (4)	14	pathname.rb:48
44994	>> (3)	231	pathname.rb:395
44995	>> (2)	283	pathname.rb:353
44996	>> (3)	12	input_handler.rb:38
44997	>> (3)	9	input_handler.rb:38
44998	>> (2)	66	input_handler.rb:41
44999	>> (3)	5	window_guard.rb:18
45000	>> (2)	37	core.rb:759
45001	>> (5)	21	ofx_extensions.rb:68
45002	>> (5)	54	ofx_extensions.rb:74
45003	>> (5)	8	ofx_extensions.rb:68
45004	>> (5)	54	ofx_extensions.rb:74
45005	>> (4)	228	ofx_extensions.rb:63
45006	>> (5)	8	ofx_extensions.rb:68
45007	>> (5)	53	ofx_extensions.rb:74
45008	>> (5)	9	ofx_extensions.rb:68
45009	>> (5)	44	ofx_extensions.rb:74
45010	>> (4)	213	ofx_extensions.rb:63
45011	>> (5)	8	ofx_extensions.rb:68
45012	>> (5)	43	ofx_extensions.rb:74
45013	>> (5)	9	ofx_extensions.rb:68
45014	>> (5)	43	ofx_extensions.rb:74
45015	>> (4)	201	ofx_extensions.rb:63
45016	>> (5)	9	ofx_extensions.rb:68
45017	>> (5)	45	ofx_extensions.rb:74
45018	>> (5)	9	ofx_extensions.rb:68
45019	>> (5)	40	ofx_extensions.rb:74
45020	>> (4)	222	ofx_extensions.rb:63
45021	>> (5)	8	ofx_extensions.rb:68
45022	>> (5)	51	ofx_extensions.rb:74
45023	>> (5)	8	ofx_extensions.rb:68
45024	>> (5)	40	ofx_extensions.rb:74
45025	>> (4)	203	ofx_extensions.rb:63
45026	>> (5)	8	ofx_extensions.rb:68
45027	>> (5)	40	ofx_extensions.rb:74
45028	>> (5)	9	ofx_extensions.rb:68
45029	>> (5)	50	ofx_extensions.rb:74
45030	>> (4)	220	ofx_extensions.rb:63
45031	>> (3)	1450	sequence_memory.rb:62
45032	>> (2)	1474	sequence_memory.rb:21
45033	>> (3)	5	window_guard.rb:18
45034	>> (2)	23	core.rb:783
45035	>> (2)	4	looper_pedal.rb:141
45036	>> (3)	4	window_guard.rb:18
45037	>> (2)	31	core.rb:787
45038	>> (2)	7	core.rb:25
45039	>> (2)	69	scheduler.rb:29
45040	>> (2)	20	rubyOF.rb:126
45041	>> (2)	35	char_mapped_display.rb:315
45042	>> (3)	5	window_guard.rb:18
45043	>> (2)	25	core.rb:824
45044	>> (2)	18	ofx_extensions.rb:78
45045	>> (2)	39	char_mapped_display.rb:315
45046	>> (2)	23	ofx_extensions.rb:78
45047	>> (2)	38	char_mapped_display.rb:315
45048	>> (2)	17	ofx_extensions.rb:78
45049	>> (2)	24	char_mapped_display.rb:315
45050	>> (2)	25	char_mapped_display.rb:315
45051	>> (3)	21	rubyOF.rb:103
45052	>> (2)	49	rubyOF.rb:111
45053	>> (2)	29	char_mapped_display.rb:315
45054	>> (2)	17	ofx_extensions.rb:52
45055	>> (2)	23	ofx_extensions.rb:52
45056	>> (2)	24	char_mapped_display.rb:315
45057	>> (2)	24	char_mapped_display.rb:315
45058	>> (2)	15	ofx_extensions.rb:78
45059	>> (2)	24	char_mapped_display.rb:315
45060	>> (2)	15	ofx_extensions.rb:78
45061	>> (2)	25	char_mapped_display.rb:315
45062	>> (2)	14	ofx_extensions.rb:78
45063	>> (2)	34	char_mapped_display.rb:315
45064	>> (2)	35	char_mapped_display.rb:315
45065	>> (3)	19	rubyOF.rb:103
45066	>> (2)	46	rubyOF.rb:111
45067	>> (2)	25	char_mapped_display.rb:315
